,upper,lower,steer
14941,ensemble_frames/upper/upper_4_9454569483.jpg,ensemble_frames/lower/lower_4_9454569483.jpg,4
14942,ensemble_frames/upper/upper_4_9454571033.jpg,ensemble_frames/lower/lower_4_9454571033.jpg,4
14943,ensemble_frames/upper/upper_4_9454574529.jpg,ensemble_frames/lower/lower_4_9454574529.jpg,4
14944,ensemble_frames/upper/upper_4_9454575117.jpg,ensemble_frames/lower/lower_4_9454575117.jpg,4
14945,ensemble_frames/upper/upper_4_9454576472.jpg,ensemble_frames/lower/lower_4_9454576472.jpg,4
14946,ensemble_frames/upper/upper_4_9454579250.jpg,ensemble_frames/lower/lower_4_9454579250.jpg,4
14947,ensemble_frames/upper/upper_4_9454579277.jpg,ensemble_frames/lower/lower_4_9454579277.jpg,4
14948,ensemble_frames/upper/upper_4_9454581854.jpg,ensemble_frames/lower/lower_4_9454581854.jpg,4
14949,ensemble_frames/upper/upper_4_9454582332.jpg,ensemble_frames/lower/lower_4_9454582332.jpg,4
14950,ensemble_frames/upper/upper_4_9454582339.jpg,ensemble_frames/lower/lower_4_9454582339.jpg,4
14951,ensemble_frames/upper/upper_4_9454585432.jpg,ensemble_frames/lower/lower_4_9454585432.jpg,4
14952,ensemble_frames/upper/upper_4_9454588225.jpg,ensemble_frames/lower/lower_4_9454588225.jpg,4
14953,ensemble_frames/upper/upper_4_9454588373.jpg,ensemble_frames/lower/lower_4_9454588373.jpg,4
14954,ensemble_frames/upper/upper_4_9454590033.jpg,ensemble_frames/lower/lower_4_9454590033.jpg,4
14955,ensemble_frames/upper/upper_4_9454590165.jpg,ensemble_frames/lower/lower_4_9454590165.jpg,4
14956,ensemble_frames/upper/upper_4_9454592381.jpg,ensemble_frames/lower/lower_4_9454592381.jpg,4
14957,ensemble_frames/upper/upper_4_9454592457.jpg,ensemble_frames/lower/lower_4_9454592457.jpg,4
14958,ensemble_frames/upper/upper_4_9454592464.jpg,ensemble_frames/lower/lower_4_9454592464.jpg,4
14959,ensemble_frames/upper/upper_4_9454592470.jpg,ensemble_frames/lower/lower_4_9454592470.jpg,4
14960,ensemble_frames/upper/upper_4_9454592476.jpg,ensemble_frames/lower/lower_4_9454592476.jpg,4
14961,ensemble_frames/upper/upper_4_9454592483.jpg,ensemble_frames/lower/lower_4_9454592483.jpg,4
14962,ensemble_frames/upper/upper_4_9454598228.jpg,ensemble_frames/lower/lower_4_9454598228.jpg,4
14963,ensemble_frames/upper/upper_4_9454598690.jpg,ensemble_frames/lower/lower_4_9454598690.jpg,4
14964,ensemble_frames/upper/upper_4_9454599661.jpg,ensemble_frames/lower/lower_4_9454599661.jpg,4
14965,ensemble_frames/upper/upper_4_9454599667.jpg,ensemble_frames/lower/lower_4_9454599667.jpg,4
14966,ensemble_frames/upper/upper_4_9454599674.jpg,ensemble_frames/lower/lower_4_9454599674.jpg,4
14967,ensemble_frames/upper/upper_4_9454599680.jpg,ensemble_frames/lower/lower_4_9454599680.jpg,4
14968,ensemble_frames/upper/upper_4_9454599687.jpg,ensemble_frames/lower/lower_4_9454599687.jpg,4
14969,ensemble_frames/upper/upper_4_9454599860.jpg,ensemble_frames/lower/lower_4_9454599860.jpg,4
14970,ensemble_frames/upper/upper_4_9454602084.jpg,ensemble_frames/lower/lower_4_9454602084.jpg,4
14971,ensemble_frames/upper/upper_4_9454605001.jpg,ensemble_frames/lower/lower_4_9454605001.jpg,4
14972,ensemble_frames/upper/upper_4_9454605007.jpg,ensemble_frames/lower/lower_4_9454605007.jpg,4
14973,ensemble_frames/upper/upper_4_9454605042.jpg,ensemble_frames/lower/lower_4_9454605042.jpg,4
14974,ensemble_frames/upper/upper_4_9454606248.jpg,ensemble_frames/lower/lower_4_9454606248.jpg,4
14975,ensemble_frames/upper/upper_50_9447927129.jpg,ensemble_frames/lower/lower_50_9447927129.jpg,50
14976,ensemble_frames/upper/upper_50_9447927353.jpg,ensemble_frames/lower/lower_50_9447927353.jpg,50
14977,ensemble_frames/upper/upper_50_9447927395.jpg,ensemble_frames/lower/lower_50_9447927395.jpg,50
14978,ensemble_frames/upper/upper_50_9447929025.jpg,ensemble_frames/lower/lower_50_9447929025.jpg,50
14979,ensemble_frames/upper/upper_50_9447936214.jpg,ensemble_frames/lower/lower_50_9447936214.jpg,50
14980,ensemble_frames/upper/upper_50_9447936223.jpg,ensemble_frames/lower/lower_50_9447936223.jpg,50
14981,ensemble_frames/upper/upper_50_9447936230.jpg,ensemble_frames/lower/lower_50_9447936230.jpg,50
14982,ensemble_frames/upper/upper_50_9447936238.jpg,ensemble_frames/lower/lower_50_9447936238.jpg,50
14983,ensemble_frames/upper/upper_50_9447936247.jpg,ensemble_frames/lower/lower_50_9447936247.jpg,50
14984,ensemble_frames/upper/upper_50_9447936258.jpg,ensemble_frames/lower/lower_50_9447936258.jpg,50
14985,ensemble_frames/upper/upper_50_9447936266.jpg,ensemble_frames/lower/lower_50_9447936266.jpg,50
14986,ensemble_frames/upper/upper_50_9447936273.jpg,ensemble_frames/lower/lower_50_9447936273.jpg,50
14987,ensemble_frames/upper/upper_50_9447936281.jpg,ensemble_frames/lower/lower_50_9447936281.jpg,50
14988,ensemble_frames/upper/upper_50_9447936290.jpg,ensemble_frames/lower/lower_50_9447936290.jpg,50
14989,ensemble_frames/upper/upper_50_9447936297.jpg,ensemble_frames/lower/lower_50_9447936297.jpg,50
14990,ensemble_frames/upper/upper_50_9447936305.jpg,ensemble_frames/lower/lower_50_9447936305.jpg,50
14991,ensemble_frames/upper/upper_50_9447936313.jpg,ensemble_frames/lower/lower_50_9447936313.jpg,50
14992,ensemble_frames/upper/upper_50_9447936321.jpg,ensemble_frames/lower/lower_50_9447936321.jpg,50
14993,ensemble_frames/upper/upper_50_9447936330.jpg,ensemble_frames/lower/lower_50_9447936330.jpg,50
14994,ensemble_frames/upper/upper_50_9447936337.jpg,ensemble_frames/lower/lower_50_9447936337.jpg,50
14995,ensemble_frames/upper/upper_50_9447936347.jpg,ensemble_frames/lower/lower_50_9447936347.jpg,50
14996,ensemble_frames/upper/upper_50_9447936354.jpg,ensemble_frames/lower/lower_50_9447936354.jpg,50
14997,ensemble_frames/upper/upper_50_9447936362.jpg,ensemble_frames/lower/lower_50_9447936362.jpg,50
14998,ensemble_frames/upper/upper_50_9447936370.jpg,ensemble_frames/lower/lower_50_9447936370.jpg,50
14999,ensemble_frames/upper/upper_50_9447936378.jpg,ensemble_frames/lower/lower_50_9447936378.jpg,50
15000,ensemble_frames/upper/upper_50_9447936384.jpg,ensemble_frames/lower/lower_50_9447936384.jpg,50
15001,ensemble_frames/upper/upper_50_9447936390.jpg,ensemble_frames/lower/lower_50_9447936390.jpg,50
15002,ensemble_frames/upper/upper_50_9447936397.jpg,ensemble_frames/lower/lower_50_9447936397.jpg,50
15003,ensemble_frames/upper/upper_50_9447936405.jpg,ensemble_frames/lower/lower_50_9447936405.jpg,50
15004,ensemble_frames/upper/upper_50_9447936413.jpg,ensemble_frames/lower/lower_50_9447936413.jpg,50
15005,ensemble_frames/upper/upper_50_9447936422.jpg,ensemble_frames/lower/lower_50_9447936422.jpg,50
15006,ensemble_frames/upper/upper_50_9447936430.jpg,ensemble_frames/lower/lower_50_9447936430.jpg,50
15007,ensemble_frames/upper/upper_50_9447936440.jpg,ensemble_frames/lower/lower_50_9447936440.jpg,50
15008,ensemble_frames/upper/upper_50_9447936451.jpg,ensemble_frames/lower/lower_50_9447936451.jpg,50
15009,ensemble_frames/upper/upper_50_9447944346.jpg,ensemble_frames/lower/lower_50_9447944346.jpg,50
15010,ensemble_frames/upper/upper_50_9447947160.jpg,ensemble_frames/lower/lower_50_9447947160.jpg,50
15011,ensemble_frames/upper/upper_50_9447947603.jpg,ensemble_frames/lower/lower_50_9447947603.jpg,50
15012,ensemble_frames/upper/upper_50_9447948895.jpg,ensemble_frames/lower/lower_50_9447948895.jpg,50
15013,ensemble_frames/upper/upper_50_9447950669.jpg,ensemble_frames/lower/lower_50_9447950669.jpg,50
15014,ensemble_frames/upper/upper_50_9447955776.jpg,ensemble_frames/lower/lower_50_9447955776.jpg,50
15015,ensemble_frames/upper/upper_50_9447957259.jpg,ensemble_frames/lower/lower_50_9447957259.jpg,50
15016,ensemble_frames/upper/upper_50_9447957866.jpg,ensemble_frames/lower/lower_50_9447957866.jpg,50
15017,ensemble_frames/upper/upper_50_9447957873.jpg,ensemble_frames/lower/lower_50_9447957873.jpg,50
15018,ensemble_frames/upper/upper_50_9447957983.jpg,ensemble_frames/lower/lower_50_9447957983.jpg,50
15019,ensemble_frames/upper/upper_50_9447958162.jpg,ensemble_frames/lower/lower_50_9447958162.jpg,50
15020,ensemble_frames/upper/upper_50_9447959664.jpg,ensemble_frames/lower/lower_50_9447959664.jpg,50
15021,ensemble_frames/upper/upper_50_9447959689.jpg,ensemble_frames/lower/lower_50_9447959689.jpg,50
15022,ensemble_frames/upper/upper_50_9447962087.jpg,ensemble_frames/lower/lower_50_9447962087.jpg,50
15023,ensemble_frames/upper/upper_50_9447964056.jpg,ensemble_frames/lower/lower_50_9447964056.jpg,50
15024,ensemble_frames/upper/upper_50_9447964064.jpg,ensemble_frames/lower/lower_50_9447964064.jpg,50
15025,ensemble_frames/upper/upper_50_9447964506.jpg,ensemble_frames/lower/lower_50_9447964506.jpg,50
15026,ensemble_frames/upper/upper_50_9447966306.jpg,ensemble_frames/lower/lower_50_9447966306.jpg,50
15027,ensemble_frames/upper/upper_50_9447972241.jpg,ensemble_frames/lower/lower_50_9447972241.jpg,50
15028,ensemble_frames/upper/upper_50_9447975287.jpg,ensemble_frames/lower/lower_50_9447975287.jpg,50
15029,ensemble_frames/upper/upper_50_9447975760.jpg,ensemble_frames/lower/lower_50_9447975760.jpg,50
15030,ensemble_frames/upper/upper_50_9447985096.jpg,ensemble_frames/lower/lower_50_9447985096.jpg,50
15031,ensemble_frames/upper/upper_50_9447985323.jpg,ensemble_frames/lower/lower_50_9447985323.jpg,50
15032,ensemble_frames/upper/upper_50_9447985452.jpg,ensemble_frames/lower/lower_50_9447985452.jpg,50
15033,ensemble_frames/upper/upper_50_9447985460.jpg,ensemble_frames/lower/lower_50_9447985460.jpg,50
15034,ensemble_frames/upper/upper_50_9454554810.jpg,ensemble_frames/lower/lower_50_9454554810.jpg,50
15035,ensemble_frames/upper/upper_50_9454555385.jpg,ensemble_frames/lower/lower_50_9454555385.jpg,50
15036,ensemble_frames/upper/upper_50_9454555391.jpg,ensemble_frames/lower/lower_50_9454555391.jpg,50
15037,ensemble_frames/upper/upper_50_9454555398.jpg,ensemble_frames/lower/lower_50_9454555398.jpg,50
15038,ensemble_frames/upper/upper_50_9454581259.jpg,ensemble_frames/lower/lower_50_9454581259.jpg,50
15039,ensemble_frames/upper/upper_50_9454581265.jpg,ensemble_frames/lower/lower_50_9454581265.jpg,50
15040,ensemble_frames/upper/upper_50_9454581271.jpg,ensemble_frames/lower/lower_50_9454581271.jpg,50
15041,ensemble_frames/upper/upper_50_9454581278.jpg,ensemble_frames/lower/lower_50_9454581278.jpg,50
15042,ensemble_frames/upper/upper_50_9454581285.jpg,ensemble_frames/lower/lower_50_9454581285.jpg,50
15043,ensemble_frames/upper/upper_50_9454581291.jpg,ensemble_frames/lower/lower_50_9454581291.jpg,50
15044,ensemble_frames/upper/upper_50_9454581298.jpg,ensemble_frames/lower/lower_50_9454581298.jpg,50
15045,ensemble_frames/upper/upper_50_9454581304.jpg,ensemble_frames/lower/lower_50_9454581304.jpg,50
15046,ensemble_frames/upper/upper_50_9454581310.jpg,ensemble_frames/lower/lower_50_9454581310.jpg,50
15047,ensemble_frames/upper/upper_50_9454581619.jpg,ensemble_frames/lower/lower_50_9454581619.jpg,50
15048,ensemble_frames/upper/upper_50_9454585070.jpg,ensemble_frames/lower/lower_50_9454585070.jpg,50
15049,ensemble_frames/upper/upper_50_9454585076.jpg,ensemble_frames/lower/lower_50_9454585076.jpg,50
15050,ensemble_frames/upper/upper_50_9454594226.jpg,ensemble_frames/lower/lower_50_9454594226.jpg,50
15051,ensemble_frames/upper/upper_50_9454595084.jpg,ensemble_frames/lower/lower_50_9454595084.jpg,50
15052,ensemble_frames/upper/upper_50_9454595090.jpg,ensemble_frames/lower/lower_50_9454595090.jpg,50
15053,ensemble_frames/upper/upper_50_9454595097.jpg,ensemble_frames/lower/lower_50_9454595097.jpg,50
15054,ensemble_frames/upper/upper_50_9454595235.jpg,ensemble_frames/lower/lower_50_9454595235.jpg,50
15055,ensemble_frames/upper/upper_50_9454595241.jpg,ensemble_frames/lower/lower_50_9454595241.jpg,50
15056,ensemble_frames/upper/upper_50_9454595248.jpg,ensemble_frames/lower/lower_50_9454595248.jpg,50
15057,ensemble_frames/upper/upper_50_9454595490.jpg,ensemble_frames/lower/lower_50_9454595490.jpg,50
15058,ensemble_frames/upper/upper_50_9454595497.jpg,ensemble_frames/lower/lower_50_9454595497.jpg,50
15059,ensemble_frames/upper/upper_50_9454596269.jpg,ensemble_frames/lower/lower_50_9454596269.jpg,50
15060,ensemble_frames/upper/upper_50_9454597762.jpg,ensemble_frames/lower/lower_50_9454597762.jpg,50
15061,ensemble_frames/upper/upper_50_9454597768.jpg,ensemble_frames/lower/lower_50_9454597768.jpg,50
15062,ensemble_frames/upper/upper_50_9454605425.jpg,ensemble_frames/lower/lower_50_9454605425.jpg,50
15063,ensemble_frames/upper/upper_50_9454605431.jpg,ensemble_frames/lower/lower_50_9454605431.jpg,50
15064,ensemble_frames/upper/upper_50_9454605437.jpg,ensemble_frames/lower/lower_50_9454605437.jpg,50
15065,ensemble_frames/upper/upper_50_9454605443.jpg,ensemble_frames/lower/lower_50_9454605443.jpg,50
15066,ensemble_frames/upper/upper_50_9454605449.jpg,ensemble_frames/lower/lower_50_9454605449.jpg,50
15067,ensemble_frames/upper/upper_50_9454605455.jpg,ensemble_frames/lower/lower_50_9454605455.jpg,50
15068,ensemble_frames/upper/upper_50_9454605461.jpg,ensemble_frames/lower/lower_50_9454605461.jpg,50
15069,ensemble_frames/upper/upper_50_9454605467.jpg,ensemble_frames/lower/lower_50_9454605467.jpg,50
15070,ensemble_frames/upper/upper_50_9454605473.jpg,ensemble_frames/lower/lower_50_9454605473.jpg,50
15071,ensemble_frames/upper/upper_50_9454605480.jpg,ensemble_frames/lower/lower_50_9454605480.jpg,50
15072,ensemble_frames/upper/upper_50_9454605486.jpg,ensemble_frames/lower/lower_50_9454605486.jpg,50
15073,ensemble_frames/upper/upper_50_9454605701.jpg,ensemble_frames/lower/lower_50_9454605701.jpg,50
15074,ensemble_frames/upper/upper_50_9454605706.jpg,ensemble_frames/lower/lower_50_9454605706.jpg,50
15075,ensemble_frames/upper/upper_50_9454606096.jpg,ensemble_frames/lower/lower_50_9454606096.jpg,50
15076,ensemble_frames/upper/upper_50_9454608584.jpg,ensemble_frames/lower/lower_50_9454608584.jpg,50
15077,ensemble_frames/upper/upper_51_9447923683.jpg,ensemble_frames/lower/lower_51_9447923683.jpg,51
15078,ensemble_frames/upper/upper_51_9447924410.jpg,ensemble_frames/lower/lower_51_9447924410.jpg,51
15079,ensemble_frames/upper/upper_51_9447927137.jpg,ensemble_frames/lower/lower_51_9447927137.jpg,51
15080,ensemble_frames/upper/upper_51_9447927144.jpg,ensemble_frames/lower/lower_51_9447927144.jpg,51
15081,ensemble_frames/upper/upper_51_9447927197.jpg,ensemble_frames/lower/lower_51_9447927197.jpg,51
15082,ensemble_frames/upper/upper_51_9447927362.jpg,ensemble_frames/lower/lower_51_9447927362.jpg,51
15083,ensemble_frames/upper/upper_51_9447928137.jpg,ensemble_frames/lower/lower_51_9447928137.jpg,51
15084,ensemble_frames/upper/upper_51_9447929037.jpg,ensemble_frames/lower/lower_51_9447929037.jpg,51
15085,ensemble_frames/upper/upper_51_9447929044.jpg,ensemble_frames/lower/lower_51_9447929044.jpg,51
15086,ensemble_frames/upper/upper_51_9447929054.jpg,ensemble_frames/lower/lower_51_9447929054.jpg,51
15087,ensemble_frames/upper/upper_51_9447929062.jpg,ensemble_frames/lower/lower_51_9447929062.jpg,51
15088,ensemble_frames/upper/upper_51_9447933595.jpg,ensemble_frames/lower/lower_51_9447933595.jpg,51
15089,ensemble_frames/upper/upper_51_9447938289.jpg,ensemble_frames/lower/lower_51_9447938289.jpg,51
15090,ensemble_frames/upper/upper_51_9447942488.jpg,ensemble_frames/lower/lower_51_9447942488.jpg,51
15091,ensemble_frames/upper/upper_51_9447942496.jpg,ensemble_frames/lower/lower_51_9447942496.jpg,51
15092,ensemble_frames/upper/upper_51_9447944469.jpg,ensemble_frames/lower/lower_51_9447944469.jpg,51
15093,ensemble_frames/upper/upper_51_9447947019.jpg,ensemble_frames/lower/lower_51_9447947019.jpg,51
15094,ensemble_frames/upper/upper_51_9447947290.jpg,ensemble_frames/lower/lower_51_9447947290.jpg,51
15095,ensemble_frames/upper/upper_51_9447951258.jpg,ensemble_frames/lower/lower_51_9447951258.jpg,51
15096,ensemble_frames/upper/upper_51_9447953035.jpg,ensemble_frames/lower/lower_51_9447953035.jpg,51
15097,ensemble_frames/upper/upper_51_9447954041.jpg,ensemble_frames/lower/lower_51_9447954041.jpg,51
15098,ensemble_frames/upper/upper_51_9447957411.jpg,ensemble_frames/lower/lower_51_9447957411.jpg,51
15099,ensemble_frames/upper/upper_51_9447957975.jpg,ensemble_frames/lower/lower_51_9447957975.jpg,51
15100,ensemble_frames/upper/upper_51_9447959674.jpg,ensemble_frames/lower/lower_51_9447959674.jpg,51
15101,ensemble_frames/upper/upper_51_9447959681.jpg,ensemble_frames/lower/lower_51_9447959681.jpg,51
15102,ensemble_frames/upper/upper_51_9447964441.jpg,ensemble_frames/lower/lower_51_9447964441.jpg,51
15103,ensemble_frames/upper/upper_51_9447964448.jpg,ensemble_frames/lower/lower_51_9447964448.jpg,51
15104,ensemble_frames/upper/upper_51_9447966970.jpg,ensemble_frames/lower/lower_51_9447966970.jpg,51
15105,ensemble_frames/upper/upper_51_9447969626.jpg,ensemble_frames/lower/lower_51_9447969626.jpg,51
15106,ensemble_frames/upper/upper_51_9447972859.jpg,ensemble_frames/lower/lower_51_9447972859.jpg,51
15107,ensemble_frames/upper/upper_51_9447974136.jpg,ensemble_frames/lower/lower_51_9447974136.jpg,51
15108,ensemble_frames/upper/upper_51_9447974146.jpg,ensemble_frames/lower/lower_51_9447974146.jpg,51
15109,ensemble_frames/upper/upper_51_9447976356.jpg,ensemble_frames/lower/lower_51_9447976356.jpg,51
15110,ensemble_frames/upper/upper_51_9447983133.jpg,ensemble_frames/lower/lower_51_9447983133.jpg,51
15111,ensemble_frames/upper/upper_51_9447983142.jpg,ensemble_frames/lower/lower_51_9447983142.jpg,51
15112,ensemble_frames/upper/upper_51_9447983151.jpg,ensemble_frames/lower/lower_51_9447983151.jpg,51
15113,ensemble_frames/upper/upper_51_9447983160.jpg,ensemble_frames/lower/lower_51_9447983160.jpg,51
15114,ensemble_frames/upper/upper_51_9447983168.jpg,ensemble_frames/lower/lower_51_9447983168.jpg,51
15115,ensemble_frames/upper/upper_51_9447983177.jpg,ensemble_frames/lower/lower_51_9447983177.jpg,51
15116,ensemble_frames/upper/upper_51_9447983649.jpg,ensemble_frames/lower/lower_51_9447983649.jpg,51
15117,ensemble_frames/upper/upper_51_9447983656.jpg,ensemble_frames/lower/lower_51_9447983656.jpg,51
15118,ensemble_frames/upper/upper_51_9454550022.jpg,ensemble_frames/lower/lower_51_9454550022.jpg,51
15119,ensemble_frames/upper/upper_51_9454555404.jpg,ensemble_frames/lower/lower_51_9454555404.jpg,51
15120,ensemble_frames/upper/upper_51_9454579511.jpg,ensemble_frames/lower/lower_51_9454579511.jpg,51
15121,ensemble_frames/upper/upper_51_9454579573.jpg,ensemble_frames/lower/lower_51_9454579573.jpg,51
15122,ensemble_frames/upper/upper_51_9454581252.jpg,ensemble_frames/lower/lower_51_9454581252.jpg,51
15123,ensemble_frames/upper/upper_51_9454581565.jpg,ensemble_frames/lower/lower_51_9454581565.jpg,51
15124,ensemble_frames/upper/upper_51_9454584578.jpg,ensemble_frames/lower/lower_51_9454584578.jpg,51
15125,ensemble_frames/upper/upper_51_9454584926.jpg,ensemble_frames/lower/lower_51_9454584926.jpg,51
15126,ensemble_frames/upper/upper_51_9454585167.jpg,ensemble_frames/lower/lower_51_9454585167.jpg,51
15127,ensemble_frames/upper/upper_51_9454594462.jpg,ensemble_frames/lower/lower_51_9454594462.jpg,51
15128,ensemble_frames/upper/upper_51_9454595228.jpg,ensemble_frames/lower/lower_51_9454595228.jpg,51
15129,ensemble_frames/upper/upper_51_9454596276.jpg,ensemble_frames/lower/lower_51_9454596276.jpg,51
15130,ensemble_frames/upper/upper_51_9454601845.jpg,ensemble_frames/lower/lower_51_9454601845.jpg,51
15131,ensemble_frames/upper/upper_51_9454605492.jpg,ensemble_frames/lower/lower_51_9454605492.jpg,51
15132,ensemble_frames/upper/upper_51_9454605690.jpg,ensemble_frames/lower/lower_51_9454605690.jpg,51
15133,ensemble_frames/upper/upper_51_9454605695.jpg,ensemble_frames/lower/lower_51_9454605695.jpg,51
15134,ensemble_frames/upper/upper_51_9454608568.jpg,ensemble_frames/lower/lower_51_9454608568.jpg,51
15135,ensemble_frames/upper/upper_51_9454608577.jpg,ensemble_frames/lower/lower_51_9454608577.jpg,51
15136,ensemble_frames/upper/upper_52_9447922571.jpg,ensemble_frames/lower/lower_52_9447922571.jpg,52
15137,ensemble_frames/upper/upper_52_9447922697.jpg,ensemble_frames/lower/lower_52_9447922697.jpg,52
